429340.000,4869300.000,46.332
429360.000,4869300.000,46.275
429380.000,4869300.000,46.031
429400.000,4869300.000,45.981
429420.000,4869300.000,45.799
429440.000,4869300.000,45.716
429460.000,4869300.000,45.537
429480.000,4869300.000,45.297
429500.000,4869300.000,45.067
429520.000,4869300.000,44.846
429540.000,4869300.000,44.720
429560.000,4869300.000,44.445
422700.000,4869320.000,77.111
422720.000,4869320.000,77.161
422740.000,4869320.000,77.154
422760.000,4869320.000,77.073
422780.000,4869320.000,77.028
429320.000,4869320.000,46.581
429340.000,4869320.000,46.546
429360.000,4869320.000,46.359
429380.000,4869320.000,46.145
429400.000,4869320.000,46.076
429420.000,4869320.000,45.972
429440.000,4869320.000,45.827
429460.000,4869320.000,45.643
429480.000,4869320.000,45.427
429500.000,4869320.000,45.240
429520.000,4869320.000,45.082
429540.000,4869320.000,44.809
422680.000,4869340.000,77.174
422700.000,4869340.000,77.152
422720.000,4869340.000,77.127
422740.000,4869340.000,77.129
422760.000,4869340.000,77.127
422780.000,4869340.000,77.036
429300.000,4869340.000,46.805
429320.000,4869340.000,46.739
429340.000,4869340.000,46.619
429360.000,4869340.000,46.478
429380.000,4869340.000,46.263
429400.000,4869340.000,46.194
429420.000,4869340.000,46.119
429440.000,4869340.000,46.028
429460.000,4869340.000,45.796
429480.000,4869340.000,45.629
429500.000,4869340.000,45.514
429520.000,4869340.000,45.356
422660.000,4869360.000,77.158
422680.000,4869360.000,77.154
422700.000,4869360.000,77.162
422720.000,4869360.000,77.116
422740.000,4869360.000,77.083
422760.000,4869360.000,77.085
429280.000,4869360.000,46.904
429300.000,4869360.000,46.900
429320.000,4869360.000,46.840
429340.000,4869360.000,46.656
429360.000,4869360.000,46.536
429380.000,4869360.000,46.417
429400.000,4869360.000,46.385
429420.000,4869360.000,46.222
429440.000,4869360.000,46.114
429460.000,4869360.000,45.943
429480.000,4869360.000,45.827
429500.000,4869360.000,45.659
422640.000,4869380.000,77.185
422660.000,4869380.000,77.173
422680.000,4869380.000,77.161
422700.000,4869380.000,77.150
422720.000,4869380.000,77.137
422740.000,4869380.000,77.108
429260.000,4869380.000,47.190
429280.000,4869380.000,47.140
429300.000,4869380.000,47.027
429320.000,4869380.000,46.846
429340.000,4869380.000,46.775
429360.000,4869380.000,46.694
429380.000,4869380.000,46.556
429400.000,4869380.000,46.476
429420.000,4869380.000,46.331
429440.000,4869380.000,46.218
429460.000,4869380.000,46.040
429480.000,4869380.000,45.962
422640.000,4869400.000,77.210
422660.000,4869400.000,77.200
422680.000,4869400.000,77.170
422700.000,4869400.000,77.140
422720.000,4869400.000,77.112
429260.000,4869400.000,47.357
429280.000,4869400.000,47.225
429300.000,4869400.000,47.144
429320.000,4869400.000,46.961
429340.000,4869400.000,46.869
429360.000,4869400.000,46.797
429380.000,4869400.000,46.706
429400.000,4869400.000,46.649
429420.000,4869400.000,46.521
429440.000,4869400.000,46.398
429460.000,4869400.000,46.212
422620.000,4869420.000,77.208
422640.000,4869420.000,77.197
422660.000,4869420.000,77.201
422680.000,4869420.000,77.186
422700.000,4869420.000,77.134
429240.000,4869420.000,47.496
429260.000,4869420.000,47.452
429280.000,4869420.000,47.302
429300.000,4869420.000,47.202
429320.000,4869420.000,47.098
429340.000,4869420.000,47.049
429360.000,4869420.000,46.916
429380.000,4869420.000,46.827
429400.000,4869420.000,46.759
429420.000,4869420.000,46.667
429440.000,4869420.000,46.537
422600.000,4869440.000,77.255
422620.000,4869440.000,77.249
422640.000,4869440.000,77.209
422660.000,4869440.000,77.163
422680.000,4869440.000,77.172
429220.000,4869440.000,47.815
429240.000,4869440.000,47.696
429260.000,4869440.000,47.528
429280.000,4869440.000,47.406
429300.000,4869440.000,47.368
429320.000,4869440.000,47.248
429340.000,4869440.000,47.120
429360.000,4869440.000,47.071
429380.000,4869440.000,46.898
429400.000,4869440.000,46.842
429420.000,4869440.000,46.799
422580.000,4869460.000,77.242
422600.000,4869460.000,77.231
422620.000,4869460.000,77.243
422640.000,4869460.000,77.215
422660.000,4869460.000,77.180
429200.000,4869460.000,48.012
429220.000,4869460.000,47.990
429240.000,4869460.000,47.804
429260.000,4869460.000,47.694
429280.000,4869460.000,47.574
429300.000,4869460.000,47.466
429320.000,4869460.000,47.369
429340.000,4869460.000,47.263
429360.000,4869460.000,47.186
429380.000,4869460.000,47.022
429400.000,4869460.000,46.987
422560.000,4869480.000,77.274
422580.000,4869480.000,77.274
422600.000,4869480.000,77.240
422620.000,4869480.000,77.215
422640.000,4869480.000,77.206
429180.000,4869480.000,48.261
429200.000,4869480.000,48.155
429220.000,4869480.000,48.034
429240.000,4869480.000,47.890
429260.000,4869480.000,47.790
429280.000,4869480.000,47.743
429300.000,4869480.000,47.600
429320.000,4869480.000,47.486
429340.000,4869480.000,47.442
429360.000,4869480.000,47.337
429380.000,4869480.000,47.143
429400.000,4869480.000,47.034
422540.000,4869500.000,77.293
422560.000,4869500.000,77.275
422580.000,4869500.000,77.280
422600.000,4869500.000,77.250
422620.000,4869500.000,77.222
429160.000,4869500.000,48.524
429180.000,4869500.000,48.496
429200.000,4869500.000,48.299
429220.000,4869500.000,48.167
429240.000,4869500.000,48.060
429260.000,4869500.000,47.956
429280.000,4869500.000,47.780
429300.000,4869500.000,47.717
429320.000,4869500.000,47.643
429340.000,4869500.000,47.508
429360.000,4869500.000,47.448
422520.000,4869520.000,77.285
422540.000,4869520.000,77.280
422560.000,4869520.000,77.291
422580.000,4869520.000,77.259
422600.000,4869520.000,77.240
422620.000,4869520.000,77.222
429140.000,4869520.000,48.859
429160.000,4869520.000,48.745
429180.000,4869520.000,48.578
429200.000,4869520.000,48.457
429220.000,4869520.000,48.329
429240.000,4869520.000,48.188
429260.000,4869520.000,48.100
429280.000,4869520.000,47.922
429300.000,4869520.000,47.848
429320.000,4869520.000,47.794
429340.000,4869520.000,47.767
429360.000,4869520.000,47.519
422500.000,4869540.000,77.290
422520.000,4869540.000,77.294
422540.000,4869540.000,77.293
422560.000,4869540.000,77.270
422580.000,4869540.000,77.253
422600.000,4869540.000,77.238
429120.000,4869540.000,49.136
429140.000,4869540.000,49.066
429160.000,4869540.000,48.879
429180.000,4869540.000,48.761
429200.000,4869540.000,48.658
429220.000,4869540.000,48.461
429240.000,4869540.000,48.354
429260.000,4869540.000,48.167
429280.000,4869540.000,48.119
429300.000,4869540.000,48.018
429320.000,4869540.000,47.912
429340.000,4869540.000,47.794
422500.000,4869560.000,77.289
422520.000,4869560.000,77.292
422540.000,4869560.000,77.285
422560.000,4869560.000,77.248
422580.000,4869560.000,77.232
429100.000,4869560.000,49.429
429120.000,4869560.000,49.399
429140.000,4869560.000,49.211
429160.000,4869560.000,49.032
429180.000,4869560.000,48.896
429200.000,4869560.000,48.778
429220.000,4869560.000,48.623
429240.000,4869560.000,48.443
429260.000,4869560.000,48.371
429280.000,4869560.000,48.269
429300.000,4869560.000,48.244
429320.000,4869560.000,47.990
422480.000,4869580.000,77.331
422500.000,4869580.000,77.346
422520.000,4869580.000,77.300
422540.000,4869580.000,77.252
422560.000,4869580.000,77.263
429080.000,4869580.000,49.812
429100.000,4869580.000,49.777
429120.000,4869580.000,49.486
429140.000,4869580.000,49.308
429160.000,4869580.000,49.168
429180.000,4869580.000,49.074
429200.000,4869580.000,48.843
429220.000,4869580.000,48.732
429240.000,4869580.000,48.583
429260.000,4869580.000,48.512
429280.000,4869580.000,48.459
429300.000,4869580.000,48.220
422460.000,4869600.000,77.323
422480.000,4869600.000,77.317
422500.000,4869600.000,77.326
422520.000,4869600.000,77.295
422540.000,4869600.000,77.259
429080.000,4869600.000,49.984
429100.000,4869600.000,49.843
429120.000,4869600.000,49.658
429140.000,4869600.000,49.503
429160.000,4869600.000,49.315
429180.000,4869600.000,49.194
429200.000,4869600.000,49.021
429220.000,4869600.000,48.907
429240.000,4869600.000,48.780
429260.000,4869600.000,48.654
429280.000,4869600.000,48.481
422440.000,4869620.000,77.342
422460.000,4869620.000,77.324
422480.000,4869620.000,77.317
422500.000,4869620.000,77.281
422520.000,4869620.000,77.301
429060.000,4869620.000,50.307
429080.000,4869620.000,50.110
429100.000,4869620.000,49.917
429120.000,4869620.000,49.778
429140.000,4869620.000,49.605
429160.000,4869620.000,49.480
429180.000,4869620.000,49.297
429200.000,4869620.000,49.165
429220.000,4869620.000,49.059
429240.000,4869620.000,48.944
429260.000,4869620.000,48.688
422420.000,4869640.000,77.381
422440.000,4869640.000,77.376
422460.000,4869640.000,77.342
422480.000,4869640.000,77.301
422500.000,4869640.000,77.291
429040.000,4869640.000,50.623
429060.000,4869640.000,50.462
429080.000,4869640.000,50.215
429100.000,4869640.000,50.090
429120.000,4869640.000,49.881
429140.000,4869640.000,49.724
429160.000,4869640.000,49.587
429180.000,4869640.000,49.459
429200.000,4869640.000,49.289
429220.000,4869640.000,49.223
429240.000,4869640.000,48.986
422400.000,4869660.000,77.348
422420.000,4869660.000,77.352
422440.000,4869660.000,77.370
422460.000,4869660.000,77.348
422480.000,4869660.000,77.309
429020.000,4869660.000,50.912
429040.000,4869660.000,50.805
429060.000,4869660.000,50.591
429080.000,4869660.000,50.416
429100.000,4869660.000,50.268
429120.000,4869660.000,50.136
429140.000,4869660.000,49.927
429160.000,4869660.000,49.779
429180.000,4869660.000,49.668
429200.000,4869660.000,49.535
429220.000,4869660.000,49.278
422380.000,4869680.000,77.431
422400.000,4869680.000,77.393
422420.000,4869680.000,77.347
422440.000,4869680.000,77.320
422460.000,4869680.000,77.336
429000.000,4869680.000,51.315
429020.000,4869680.000,51.145
429040.000,4869680.000,50.966
429060.000,4869680.000,50.756
429080.000,4869680.000,50.590
429100.000,4869680.000,50.477
429120.000,4869680.000,50.306
429140.000,4869680.000,50.177
429160.000,4869680.000,50.013
429180.000,4869680.000,49.862
429200.000,4869680.000,49.643
422360.000,4869700.000,77.399
422380.000,4869700.000,77.425
422400.000,4869700.000,77.432
422420.000,4869700.000,77.404
422440.000,4869700.000,77.337
422460.000,4869700.000,77.264
428980.000,4869700.000,51.623
429000.000,4869700.000,51.511
429020.000,4869700.000,51.246
429040.000,4869700.000,51.109
429060.000,4869700.000,50.915
429080.000,4869700.000,50.748
429100.000,4869700.000,50.641
429120.000,4869700.000,50.504
429140.000,4869700.000,50.340
429160.000,4869700.000,50.197
429180.000,4869700.000,49.992
431420.000,4859480.000,11.427
431440.000,4859480.000,11.412
431460.000,4859480.000,11.489
431480.000,4859480.000,11.319
431500.000,4859480.000,11.144
431520.000,4859480.000,11.199
431540.000,4859480.000,11.300
431560.000,4859480.000,11.277
431580.000,4859480.000,10.969
431600.000,4859480.000,10.944
431620.000,4859480.000,10.904
431640.000,4859480.000,10.883
431420.000,4859500.000,11.579
431440.000,4859500.000,11.554
431460.000,4859500.000,11.334
431480.000,4859500.000,11.195
431500.000,4859500.000,11.189
431520.000,4859500.000,11.223
431540.000,4859500.000,11.243
431560.000,4859500.000,11.229
431580.000,4859500.000,11.069
431600.000,4859500.000,10.982
431620.000,4859500.000,10.753
431420.000,4859520.000,11.624
431440.000,4859520.000,11.544
431460.000,4859520.000,11.331
431480.000,4859520.000,11.251
431500.000,4859520.000,11.274
431520.000,4859520.000,11.320
431540.000,4859520.000,11.305
431560.000,4859520.000,11.194
431580.000,4859520.000,11.124
431600.000,4859520.000,11.030
431420.000,4859540.000,11.595
431440.000,4859540.000,11.438
431460.000,4859540.000,11.511
431480.000,4859540.000,11.510
431500.000,4859540.000,11.447
431520.000,4859540.000,11.424
431540.000,4859540.000,11.507
431560.000,4859540.000,11.366
431580.000,4859540.000,11.294
431420.000,4859560.000,11.767
431440.000,4859560.000,11.709
431460.000,4859560.000,11.584
431480.000,4859560.000,11.704
431500.000,4859560.000,11.700
431520.000,4859560.000,11.541
431540.000,4859560.000,11.566
431560.000,4859560.000,11.523
431420.000,4859580.000,12.030
431440.000,4859580.000,12.257
431460.000,4859580.000,11.891
431480.000,4859580.000,11.805
431500.000,4859580.000,11.778
431520.000,4859580.000,11.663
431540.000,4859580.000,11.110
431420.000,4859600.000,12.154
431440.000,4859600.000,12.047
431460.000,4859600.000,11.677
431480.000,4859600.000,11.800
431500.000,4859600.000,11.528
431520.000,4859600.000,11.549
431420.000,4859620.000,12.080
431440.000,4859620.000,11.993
431460.000,4859620.000,11.863
431480.000,4859620.000,11.926
431500.000,4859620.000,11.840
431420.000,4859640.000,12.385
431440.000,4859640.000,12.647
431460.000,4859640.000,12.379
431480.000,4859640.000,12.230
431420.000,4859660.000,12.570
431440.000,4859660.000,12.688
431460.000,4859660.000,12.199
431420.000,4859680.000,12.644
431440.000,4859680.000,12.409
431420.000,4859700.000,12.713
431440.000,4859700.000,12.424
431420.000,4859720.000,12.741
436240.000,4861940.000,12.886
436260.000,4861940.000,12.903
436220.000,4861960.000,13.097
436240.000,4861960.000,13.069
436260.000,4861960.000,12.947
436280.000,4861960.000,12.944
436300.000,4861960.000,12.879
436220.000,4861980.000,13.209
436240.000,4861980.000,13.218
436260.000,4861980.000,13.156
436280.000,4861980.000,13.034
436300.000,4861980.000,12.947
436320.000,4861980.000,12.961
436200.000,4862000.000,13.692
436220.000,4862000.000,13.619
436240.000,4862000.000,13.428
436260.000,4862000.000,13.230
436280.000,4862000.000,13.163
436300.000,4862000.000,13.140
436320.000,4862000.000,13.024
436340.000,4862000.000,13.118
436180.000,4862020.000,13.704
436200.000,4862020.000,13.541
436220.000,4862020.000,13.506
436240.000,4862020.000,13.641
436260.000,4862020.000,13.404
436280.000,4862020.000,13.335
436300.000,4862020.000,13.243
436320.000,4862020.000,13.150
436340.000,4862020.000,13.056
436360.000,4862020.000,13.259
436160.000,4862040.000,13.892
436180.000,4862040.000,13.712
436200.000,4862040.000,13.805
436220.000,4862040.000,13.710
436240.000,4862040.000,13.533
436260.000,4862040.000,13.479
436280.000,4862040.000,13.688
436300.000,4862040.000,13.430
436320.000,4862040.000,13.367
436340.000,4862040.000,13.246
436360.000,4862040.000,13.182
436380.000,4862040.000,13.313
436400.000,4862040.000,13.441
436140.000,4862060.000,13.891
436160.000,4862060.000,14.023
436180.000,4862060.000,14.058
436200.000,4862060.000,13.904
436220.000,4862060.000,13.780
436240.000,4862060.000,13.619
436260.000,4862060.000,13.550
436280.000,4862060.000,13.444
436300.000,4862060.000,13.574
436320.000,4862060.000,13.400
436340.000,4862060.000,13.422
436360.000,4862060.000,13.354
436380.000,4862060.000,13.266
436400.000,4862060.000,13.373
436420.000,4862060.000,13.504
436120.000,4862080.000,14.106
436140.000,4862080.000,14.034
436160.000,4862080.000,14.057
436180.000,4862080.000,14.140
436200.000,4862080.000,14.063
436220.000,4862080.000,13.949
436240.000,4862080.000,13.954
436260.000,4862080.000,13.694
436280.000,4862080.000,13.771
436300.000,4862080.000,13.649
436320.000,4862080.000,13.745
436340.000,4862080.000,13.537
436360.000,4862080.000,13.521
436380.000,4862080.000,13.551
436400.000,4862080.000,13.443
436420.000,4862080.000,13.509
436440.000,4862080.000,13.594
436100.000,4862100.000,14.566
436120.000,4862100.000,14.442
436140.000,4862100.000,14.170
436160.000,4862100.000,14.041
436180.000,4862100.000,14.040
436200.000,4862100.000,14.150
436220.000,4862100.000,14.109
436240.000,4862100.000,14.038
436260.000,4862100.000,13.880
436280.000,4862100.000,13.769
436300.000,4862100.000,13.665
436320.000,4862100.000,13.690
436340.000,4862100.000,13.686
436360.000,4862100.000,13.834
436380.000,4862100.000,13.632
436400.000,4862100.000,13.664
436420.000,4862100.000,13.426
436440.000,4862100.000,13.562
436080.000,4862120.000,15.026
436100.000,4862120.000,14.880
436120.000,4862120.000,14.603
436140.000,4862120.000,14.572
436160.000,4862120.000,14.179
436180.000,4862120.000,14.112
436200.000,4862120.000,14.082
436220.000,4862120.000,14.243
436240.000,4862120.000,14.123
436260.000,4862120.000,14.077
436280.000,4862120.000,13.974
436300.000,4862120.000,13.811
436320.000,4862120.000,13.824
436340.000,4862120.000,13.806
436360.000,4862120.000,13.821
436380.000,4862120.000,13.830
436400.000,4862120.000,13.842
436420.000,4862120.000,13.657
436060.000,4862140.000,14.687
436080.000,4862140.000,14.753
436100.000,4862140.000,15.038
436120.000,4862140.000,14.790
436140.000,4862140.000,14.565
436160.000,4862140.000,14.640
436180.000,4862140.000,14.290
436200.000,4862140.000,14.187
436220.000,4862140.000,14.169
436240.000,4862140.000,14.286
436260.000,4862140.000,14.256
436280.000,4862140.000,14.253
436300.000,4862140.000,14.036
436320.000,4862140.000,13.968
436340.000,4862140.000,13.962
436360.000,4862140.000,13.909
436380.000,4862140.000,13.899
436400.000,4862140.000,13.963
436040.000,4862160.000,14.780
436060.000,4862160.000,14.771
436080.000,4862160.000,14.703
436100.000,4862160.000,14.829
436120.000,4862160.000,15.081
436140.000,4862160.000,14.742
436160.000,4862160.000,14.592
436180.000,4862160.000,14.487
436200.000,4862160.000,14.352
436220.000,4862160.000,14.308
436240.000,4862160.000,14.224
436260.000,4862160.000,14.322
436280.000,4862160.000,14.445
436300.000,4862160.000,14.472
436320.000,4862160.000,14.301
436340.000,4862160.000,14.008
436360.000,4862160.000,14.041
436380.000,4862160.000,13.935
436020.000,4862180.000,14.985
436040.000,4862180.000,14.995
436060.000,4862180.000,14.962
436080.000,4862180.000,14.792
436100.000,4862180.000,14.742
436120.000,4862180.000,14.944
436140.000,4862180.000,15.048
436160.000,4862180.000,14.821
436180.000,4862180.000,14.605
436200.000,4862180.000,14.578
436220.000,4862180.000,14.510
436240.000,4862180.000,14.459
436260.000,4862180.000,14.389
436280.000,4862180.000,14.438
436300.000,4862180.000,14.652
436320.000,4862180.000,14.725
436340.000,4862180.000,14.643
436360.000,4862180.000,14.270
436000.000,4862200.000,15.118
436020.000,4862200.000,15.194
436040.000,4862200.000,15.129
436060.000,4862200.000,15.051
436080.000,4862200.000,14.925
436100.000,4862200.000,14.825
436120.000,4862200.000,14.823
436140.000,4862200.000,14.998
436160.000,4862200.000,15.104
436180.000,4862200.000,14.855
436200.000,4862200.000,14.756
436220.000,4862200.000,14.722
436240.000,4862200.000,14.678
436260.000,4862200.000,14.643
436280.000,4862200.000,14.576
436300.000,4862200.000,14.485
436320.000,4862200.000,14.640
436340.000,4862200.000,14.633
436000.000,4862220.000,15.397
436020.000,4862220.000,15.370
436040.000,4862220.000,15.218
436060.000,4862220.000,15.160
436080.000,4862220.000,15.002
436100.000,4862220.000,14.935
436120.000,4862220.000,14.899
436140.000,4862220.000,14.923
436160.000,4862220.000,15.047
436180.000,4862220.000,15.259
436200.000,4862220.000,14.986
436220.000,4862220.000,14.877
436240.000,4862220.000,14.870
436260.000,4862220.000,14.959
436280.000,4862220.000,14.800
436300.000,4862220.000,14.634
436320.000,4862220.000,14.530
435980.000,4862240.000,15.647
436000.000,4862240.000,15.611
436020.000,4862240.000,15.543
436040.000,4862240.000,15.398
436060.000,4862240.000,15.298
436080.000,4862240.000,15.236
436100.000,4862240.000,15.017
436120.000,4862240.000,15.075
436140.000,4862240.000,14.990
436160.000,4862240.000,14.999
436180.000,4862240.000,15.139
436200.000,4862240.000,15.337
436220.000,4862240.000,15.131
436240.000,4862240.000,15.053
436260.000,4862240.000,15.073
436280.000,4862240.000,15.105
436300.000,4862240.000,14.931
436320.000,4862240.000,14.527
435960.000,4862260.000,15.743
435980.000,4862260.000,15.747
436000.000,4862260.000,15.686
436020.000,4862260.000,15.787
436040.000,4862260.000,15.622
436060.000,4862260.000,15.473
436080.000,4862260.000,15.343
436100.000,4862260.000,15.312
436120.000,4862260.000,15.167
436140.000,4862260.000,15.156
436160.000,4862260.000,15.116
436180.000,4862260.000,15.133
436200.000,4862260.000,15.367
436220.000,4862260.000,15.412
436240.000,4862260.000,15.284
436260.000,4862260.000,15.146
436280.000,4862260.000,15.254
435940.000,4862280.000,15.774
435960.000,4862280.000,15.983
435980.000,4862280.000,15.995
436000.000,4862280.000,15.896
436020.000,4862280.000,15.659
436040.000,4862280.000,15.691
436060.000,4862280.000,15.719
436080.000,4862280.000,15.605
436100.000,4862280.000,15.443
436120.000,4862280.000,15.412
436140.000,4862280.000,15.308
436160.000,4862280.000,15.323
436180.000,4862280.000,15.358
436200.000,4862280.000,15.265
436220.000,4862280.000,15.446
436240.000,4862280.000,15.455
436260.000,4862280.000,15.432
436280.000,4862280.000,15.148
435920.000,4862300.000,16.375
435940.000,4862300.000,16.284
435960.000,4862300.000,15.951
435980.000,4862300.000,15.986
436000.000,4862300.000,16.096
436020.000,4862300.000,15.937
436040.000,4862300.000,15.716
436060.000,4862300.000,15.833
436080.000,4862300.000,15.974
436100.000,4862300.000,15.672
436120.000,4862300.000,15.571
436140.000,4862300.000,15.580
436160.000,4862300.000,15.588
436180.000,4862300.000,15.524
436200.000,4862300.000,15.510
436220.000,4862300.000,15.399
436240.000,4862300.000,15.512
436260.000,4862300.000,15.345
435900.000,4862320.000,16.927
435920.000,4862320.000,16.988
435940.000,4862320.000,16.733
435960.000,4862320.000,16.235
435980.000,4862320.000,16.060
436000.000,4862320.000,16.010
436020.000,4862320.000,16.095
436040.000,4862320.000,15.804
436060.000,4862320.000,15.781
436080.000,4862320.000,15.652
436100.000,4862320.000,15.708
436120.000,4862320.000,15.722
436140.000,4862320.000,15.715
436160.000,4862320.000,15.768
436180.000,4862320.000,15.810
436200.000,4862320.000,15.743
436220.000,4862320.000,15.677
435880.000,4862340.000,16.624
435900.000,4862340.000,16.583
435920.000,4862340.000,16.647
435940.000,4862340.000,16.428
435960.000,4862340.000,16.302
435980.000,4862340.000,16.388
436000.000,4862340.000,16.023
436020.000,4862340.000,16.037
436040.000,4862340.000,16.337
436060.000,4862340.000,16.129
436080.000,4862340.000,15.821
436100.000,4862340.000,15.711
436120.000,4862340.000,16.020
436140.000,4862340.000,15.953
436160.000,4862340.000,15.851
436180.000,4862340.000,15.900
436200.000,4862340.000,15.974
436220.000,4862340.000,15.740
435860.000,4862360.000,16.626
435880.000,4862360.000,16.800
435900.000,4862360.000,16.571
435920.000,4862360.000,16.643
435940.000,4862360.000,16.631
435960.000,4862360.000,16.633
435980.000,4862360.000,16.850
436000.000,4862360.000,16.433
436020.000,4862360.000,16.129
436040.000,4862360.000,16.077
436060.000,4862360.000,16.357
436080.000,4862360.000,16.318
436100.000,4862360.000,16.106
436120.000,4862360.000,15.877
436140.000,4862360.000,16.195
436160.000,4862360.000,15.939
436180.000,4862360.000,16.012
436200.000,4862360.000,15.764
435840.000,4862380.000,16.818
435860.000,4862380.000,16.743
435880.000,4862380.000,16.754
435900.000,4862380.000,16.806
435920.000,4862380.000,16.747
435940.000,4862380.000,16.962
435960.000,4862380.000,16.564
435980.000,4862380.000,16.797
436000.000,4862380.000,16.593
436020.000,4862380.000,16.438
436040.000,4862380.000,16.274
436060.000,4862380.000,16.208
436080.000,4862380.000,16.160
436100.000,4862380.000,16.366
436120.000,4862380.000,16.253
436140.000,4862380.000,16.056
436160.000,4862380.000,15.943
436180.000,4862380.000,16.064
435820.000,4862400.000,17.085
435840.000,4862400.000,17.035
435860.000,4862400.000,16.875
435880.000,4862400.000,16.790
435900.000,4862400.000,16.785
435920.000,4862400.000,16.857
435940.000,4862400.000,16.804
435960.000,4862400.000,16.904
435980.000,4862400.000,16.820
436000.000,4862400.000,17.078
436020.000,4862400.000,16.690
436040.000,4862400.000,16.781
436060.000,4862400.000,16.516
436080.000,4862400.000,16.315
436100.000,4862400.000,16.299
436120.000,4862400.000,16.573
436140.000,4862400.000,16.365
436160.000,4862400.000,16.171
435800.000,4862420.000,17.504
435820.000,4862420.000,17.351
435840.000,4862420.000,17.163
435860.000,4862420.000,16.947
435880.000,4862420.000,16.831
435900.000,4862420.000,16.808
435920.000,4862420.000,16.832
435940.000,4862420.000,17.045
435960.000,4862420.000,16.754
435980.000,4862420.000,16.816
436000.000,4862420.000,16.961
436020.000,4862420.000,17.142
436040.000,4862420.000,16.929
436060.000,4862420.000,16.987
436080.000,4862420.000,16.685
436100.000,4862420.000,16.670
436120.000,4862420.000,16.416
436140.000,4862420.000,16.410
435780.000,4862440.000,17.424
435800.000,4862440.000,17.460
435820.000,4862440.000,17.557
435840.000,4862440.000,17.371
435860.000,4862440.000,17.134
435880.000,4862440.000,16.991
435900.000,4862440.000,16.817
435920.000,4862440.000,16.821
435940.000,4862440.000,16.914
435960.000,4862440.000,17.023
435980.000,4862440.000,16.885
436000.000,4862440.000,16.792
436020.000,4862440.000,16.929
436040.000,4862440.000,16.817
436060.000,4862440.000,16.848
436080.000,4862440.000,16.894
436100.000,4862440.000,16.786
436120.000,4862440.000,16.338
435760.000,4862460.000,17.265
435780.000,4862460.000,17.357
435800.000,4862460.000,17.468
435820.000,4862460.000,17.489
435840.000,4862460.000,17.577
435860.000,4862460.000,17.277
435880.000,4862460.000,17.150
435900.000,4862460.000,17.008
435920.000,4862460.000,16.874
435940.000,4862460.000,16.928
435960.000,4862460.000,17.016
435980.000,4862460.000,17.106
436000.000,4862460.000,17.253
436020.000,4862460.000,17.085
436040.000,4862460.000,17.050
436060.000,4862460.000,17.143
436080.000,4862460.000,16.971
436100.000,4862460.000,16.982
435740.000,4862480.000,17.290
435760.000,4862480.000,17.373
435780.000,4862480.000,17.339
435800.000,4862480.000,17.344
435820.000,4862480.000,17.415
435840.000,4862480.000,17.474
435860.000,4862480.000,17.610
435880.000,4862480.000,17.369
435900.000,4862480.000,17.187
435920.000,4862480.000,17.020
435940.000,4862480.000,16.993
435960.000,4862480.000,17.072
435980.000,4862480.000,17.193
436000.000,4862480.000,17.363
436020.000,4862480.000,17.207
436040.000,4862480.000,17.332
436060.000,4862480.000,17.308
436080.000,4862480.000,17.250
435720.000,4862500.000,17.699
435740.000,4862500.000,17.729
435760.000,4862500.000,17.601
435780.000,4862500.000,17.602
435800.000,4862500.000,17.411
435820.000,4862500.000,17.371
435840.000,4862500.000,17.414
435860.000,4862500.000,17.563
435880.000,4862500.000,17.718
435900.000,4862500.000,17.441
435920.000,4862500.000,17.320
435940.000,4862500.000,17.240
435960.000,4862500.000,17.144
435980.000,4862500.000,17.289
436000.000,4862500.000,17.338
436020.000,4862500.000,17.443
436040.000,4862500.000,17.511
436060.000,4862500.000,17.132
435700.000,4862520.000,17.598
435720.000,4862520.000,17.865
435740.000,4862520.000,17.936
435760.000,4862520.000,17.852
435780.000,4862520.000,17.684
435800.000,4862520.000,17.591
435820.000,4862520.000,17.462
435840.000,4862520.000,17.518
435860.000,4862520.000,17.521
435880.000,4862520.000,17.641
435900.000,4862520.000,17.781
435920.000,4862520.000,17.719
435940.000,4862520.000,17.483
435960.000,4862520.000,17.435
435980.000,4862520.000,17.315
436000.000,4862520.000,17.507
436020.000,4862520.000,17.491
436040.000,4862520.000,17.515
435700.000,4862540.000,17.854
435720.000,4862540.000,17.889
435740.000,4862540.000,17.913
435760.000,4862540.000,18.034
435780.000,4862540.000,17.961
435800.000,4862540.000,17.750
435820.000,4862540.000,17.699
435840.000,4862540.000,17.613
435860.000,4862540.000,17.558
435880.000,4862540.000,17.563
435900.000,4862540.000,17.724
435920.000,4862540.000,17.846
435940.000,4862540.000,17.919
435960.000,4862540.000,17.664
435980.000,4862540.000,17.592
436000.000,4862540.000,17.419
436020.000,4862540.000,17.458
435680.000,4862560.000,17.929
435700.000,4862560.000,18.034
435720.000,4862560.000,18.125
435740.000,4862560.000,18.042
435760.000,4862560.000,18.036
435780.000,4862560.000,18.158
435800.000,4862560.000,17.955
435820.000,4862560.000,17.891
435840.000,4862560.000,17.825
435860.000,4862560.000,17.727
435880.000,4862560.000,17.668
435900.000,4862560.000,17.659
435920.000,4862560.000,17.841
435940.000,4862560.000,18.005
435960.000,4862560.000,18.132
435980.000,4862560.000,17.875
436000.000,4862560.000,17.744
435660.000,4862580.000,18.187
435680.000,4862580.000,18.139
435700.000,4862580.000,18.035
