14/02/2025,12:11:52.007 AM,1406494.60,4916222.85,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01503,KAW29 (4)
14/02/2025,12:11:53.108 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01505,KAW29 (4)
14/02/2025,12:11:54.209 AM,1406494.59,4916222.85,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01506,KAW29 (4)
14/02/2025,12:11:55.308 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01507,KAW29 (4)
14/02/2025,12:11:56.409 AM,1406494.59,4916222.87,5.60,0.00,0.00,0.00,163297.9,-34203.78,T01508,KAW29 (4)
14/02/2025,12:11:57.508 AM,1406494.60,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01509,KAW29 (4)
14/02/2025,12:11:58.609 AM,1406494.60,4916222.85,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01510,KAW29 (4)
14/02/2025,12:11:59.708 AM,1406494.60,4916222.85,5.60,0.00,0.00,0.00,163297.9,-34203.77,T01511,KAW29 (4)
14/02/2025,12:12:00.809 AM,1406494.60,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01512,KAW29 (4)
14/02/2025,12:12:01.908 AM,1406494.60,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01513,KAW29 (4)
14/02/2025,12:12:03.009 AM,1406494.60,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.79,T01514,KAW29 (4)
14/02/2025,12:12:04.111 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01516,KAW29 (4)
14/02/2025,12:12:05.209 AM,1406494.60,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01517,KAW29 (4)
14/02/2025,12:12:06.307 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01518,KAW29 (4)
14/02/2025,12:12:07.408 AM,1406494.60,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01519,KAW29 (4)
14/02/2025,12:12:08.508 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01520,KAW29 (4)
14/02/2025,12:12:09.609 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01521,KAW29 (4)
14/02/2025,12:12:10.707 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01522,KAW29 (4)
14/02/2025,12:12:11.809 AM,1406494.60,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01523,KAW29 (4)
14/02/2025,12:12:12.908 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01524,KAW29 (4)
14/02/2025,12:12:14.009 AM,1406494.60,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01525,KAW29 (4)
14/02/2025,12:12:15.108 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01527,KAW29 (4)
14/02/2025,12:12:16.209 AM,1406494.60,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01528,KAW29 (4)
14/02/2025,12:12:17.308 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01529,KAW29 (4)
14/02/2025,12:12:18.409 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01530,KAW29 (4)
14/02/2025,12:12:19.508 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01531,KAW29 (4)
14/02/2025,12:12:20.609 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01532,KAW29 (4)
14/02/2025,12:12:21.708 AM,1406494.60,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01533,KAW29 (4)
14/02/2025,12:12:22.809 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01534,KAW29 (4)
14/02/2025,12:12:23.907 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01535,KAW29 (4)
14/02/2025,12:12:25.009 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01536,KAW29 (4)
14/02/2025,12:12:26.107 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01538,KAW29 (4)
14/02/2025,12:12:27.208 AM,1406494.60,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01539,KAW29 (4)
14/02/2025,12:12:28.307 AM,1406494.59,4916222.86,5.80,0.00,0.00,0.00,163297.9,-34203.77,T01540,KAW29 (4)
14/02/2025,12:12:29.409 AM,1406494.60,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01541,KAW29 (4)
14/02/2025,12:12:30.510 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01542,KAW29 (4)
14/02/2025,12:12:31.613 AM,1406494.60,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01543,KAW29 (4)
14/02/2025,12:12:32.709 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01544,KAW29 (4)
14/02/2025,12:12:33.808 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01545,KAW29 (4)
14/02/2025,12:12:34.909 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01546,KAW29 (4)
14/02/2025,12:12:36.008 AM,1406494.60,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.79,T01547,KAW29 (4)
14/02/2025,12:12:37.109 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01549,KAW29 (4)
14/02/2025,12:12:38.208 AM,1406494.60,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01550,KAW29 (4)
14/02/2025,12:12:39.309 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01551,KAW29 (4)
14/02/2025,12:12:40.408 AM,1406494.60,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01552,KAW29 (4)
14/02/2025,12:12:41.509 AM,1406494.60,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01553,KAW29 (4)
14/02/2025,12:12:42.608 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01554,KAW29 (4)
14/02/2025,12:12:43.709 AM,1406494.60,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01555,KAW29 (4)
14/02/2025,12:12:44.808 AM,1406494.60,4916222.85,5.60,0.00,0.00,0.00,163297.9,-34203.77,T01556,KAW29 (4)
14/02/2025,12:12:45.907 AM,1406494.60,4916222.86,5.60,0.00,0.00,0.00,163297.9,-34203.78,T01557,KAW29 (4)
14/02/2025,12:12:47.009 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01558,KAW29 (4)
14/02/2025,12:12:48.109 AM,1406494.60,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01560,KAW29 (4)
14/02/2025,12:12:49.208 AM,1406494.59,4916222.88,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01561,KAW29 (4)
14/02/2025,12:12:50.309 AM,1406494.60,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01562,KAW29 (4)
14/02/2025,12:12:51.408 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01563,KAW29 (4)
14/02/2025,12:12:52.509 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01564,KAW29 (4)
14/02/2025,12:12:53.615 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01565,KAW29 (4)
14/02/2025,12:12:54.709 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01566,KAW29 (4)
14/02/2025,12:12:55.808 AM,1406494.60,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01567,KAW29 (4)
14/02/2025,12:12:56.909 AM,1406494.60,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01568,KAW29 (4)
14/02/2025,12:12:58.008 AM,1406494.60,4916222.86,5.80,0.00,0.00,0.00,163297.9,-34203.78,T01569,KAW29 (4)
14/02/2025,12:12:59.109 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01571,KAW29 (4)
14/02/2025,12:13:00.208 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01572,KAW29 (4)
14/02/2025,12:13:01.307 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01573,KAW29 (4)
14/02/2025,12:13:02.408 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01574,KAW29 (4)
14/02/2025,12:13:03.509 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01575,KAW29 (4)
14/02/2025,12:13:04.608 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01576,KAW29 (4)
14/02/2025,12:13:05.709 AM,1406494.60,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01577,KAW29 (4)
14/02/2025,12:13:06.808 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01578,KAW29 (4)
14/02/2025,12:13:07.909 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01579,KAW29 (4)
14/02/2025,12:13:09.008 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01580,KAW29 (4)
14/02/2025,12:13:10.109 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01582,KAW29 (4)
14/02/2025,12:13:11.208 AM,1406494.60,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01583,KAW29 (4)
14/02/2025,12:13:12.309 AM,1406494.60,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01584,KAW29 (4)
14/02/2025,12:13:13.410 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01585,KAW29 (4)
14/02/2025,12:13:14.509 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01586,KAW29 (4)
14/02/2025,12:13:15.608 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01587,KAW29 (4)
14/02/2025,12:13:16.709 AM,1406494.60,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01588,KAW29 (4)
14/02/2025,12:13:17.808 AM,1406494.60,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01589,KAW29 (4)
14/02/2025,12:13:18.909 AM,1406494.60,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01590,KAW29 (4)
14/02/2025,12:13:20.008 AM,1406494.60,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01591,KAW29 (4)
14/02/2025,12:13:21.109 AM,1406494.60,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01593,KAW29 (4)
14/02/2025,12:13:22.208 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01594,KAW29 (4)
14/02/2025,12:13:23.309 AM,1406494.60,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01595,KAW29 (4)
14/02/2025,12:13:24.410 AM,1406494.60,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01596,KAW29 (4)
14/02/2025,12:13:25.511 AM,1406494.60,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01597,KAW29 (4)
14/02/2025,12:13:26.610 AM,1406494.60,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01598,KAW29 (4)
14/02/2025,12:13:27.709 AM,1406494.60,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01599,KAW29 (4)
14/02/2025,12:13:28.808 AM,1406494.60,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01600,KAW29 (4)
14/02/2025,12:13:29.908 AM,1406494.60,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01601,KAW29 (4)
14/02/2025,12:13:31.009 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01602,KAW29 (4)
14/02/2025,12:13:32.108 AM,1406494.60,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01604,KAW29 (4)
14/02/2025,12:13:33.209 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01605,KAW29 (4)
14/02/2025,12:13:34.308 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01606,KAW29 (4)
14/02/2025,12:13:35.409 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01607,KAW29 (4)
14/02/2025,12:13:36.508 AM,1406494.60,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01608,KAW29 (4)
14/02/2025,12:13:37.610 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01609,KAW29 (4)
14/02/2025,12:13:38.709 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01610,KAW29 (4)
14/02/2025,12:13:39.810 AM,1406494.59,4916222.88,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01611,KAW29 (4)
14/02/2025,12:13:40.909 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01612,KAW29 (4)
14/02/2025,12:13:42.009 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01613,KAW29 (4)
14/02/2025,12:13:43.109 AM,1406494.60,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01615,KAW29 (4)
14/02/2025,12:13:44.209 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01616,KAW29 (4)
14/02/2025,12:13:45.309 AM,1406494.60,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01617,KAW29 (4)
14/02/2025,12:13:46.409 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01618,KAW29 (4)
14/02/2025,12:13:47.509 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01619,KAW29 (4)
14/02/2025,12:13:48.609 AM,1406494.60,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01620,KAW29 (4)
14/02/2025,12:13:49.708 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01621,KAW29 (4)
14/02/2025,12:13:50.809 AM,1406494.60,4916222.85,5.60,0.00,0.00,0.00,163297.9,-34203.77,T01622,KAW29 (4)
14/02/2025,12:13:51.908 AM,1406494.60,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01623,KAW29 (4)
14/02/2025,12:13:53.009 AM,1406494.60,4916222.85,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01624,KAW29 (4)
14/02/2025,12:13:54.108 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01626,KAW29 (4)
14/02/2025,12:13:55.209 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01627,KAW29 (4)
14/02/2025,12:13:56.309 AM,1406494.59,4916222.88,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01628,KAW29 (4)
14/02/2025,12:13:57.409 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01629,KAW29 (4)
14/02/2025,12:13:58.510 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01630,KAW29 (4)
14/02/2025,12:13:59.610 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01631,KAW29 (4)
14/02/2025,12:14:00.708 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01632,KAW29 (4)
14/02/2025,12:14:01.809 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01633,KAW29 (4)
14/02/2025,12:14:02.910 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01634,KAW29 (4)
14/02/2025,12:14:04.009 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01635,KAW29 (4)
14/02/2025,12:14:05.108 AM,1406494.60,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01637,KAW29 (4)
14/02/2025,12:14:06.209 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01638,KAW29 (4)
14/02/2025,12:14:07.308 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01639,KAW29 (4)
14/02/2025,12:14:08.409 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01640,KAW29 (4)
14/02/2025,12:14:09.508 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01641,KAW29 (4)
14/02/2025,12:14:10.609 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01642,KAW29 (4)
14/02/2025,12:14:11.708 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01643,KAW29 (4)
14/02/2025,12:14:12.809 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01644,KAW29 (4)
14/02/2025,12:14:13.910 AM,1406494.60,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01645,KAW29 (4)
14/02/2025,12:14:15.009 AM,1406494.60,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01646,KAW29 (4)
14/02/2025,12:14:16.110 AM,1406494.59,4916222.88,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01648,KAW29 (4)
14/02/2025,12:14:17.209 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01649,KAW29 (4)
14/02/2025,12:14:18.310 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01650,KAW29 (4)
14/02/2025,12:14:19.410 AM,1406494.60,4916222.86,5.60,0.00,0.00,0.00,163297.9,-34203.78,T01651,KAW29 (4)
14/02/2025,12:14:20.510 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01652,KAW29 (4)
14/02/2025,12:14:21.609 AM,1406494.60,4916222.85,5.60,0.00,0.00,0.00,163297.9,-34203.77,T01653,KAW29 (4)
14/02/2025,12:14:22.710 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01654,KAW29 (4)
14/02/2025,12:14:23.809 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01655,KAW29 (4)
14/02/2025,12:14:24.910 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01656,KAW29 (4)
14/02/2025,12:14:26.009 AM,1406494.59,4916222.85,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01657,KAW29 (4)
14/02/2025,12:14:27.108 AM,1406494.59,4916222.88,5.50,0.00,0.00,0.00,163297.9,-34203.79,T01659,KAW29 (4)
14/02/2025,12:14:28.209 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01660,KAW29 (4)
14/02/2025,12:14:29.308 AM,1406494.60,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01661,KAW29 (4)
14/02/2025,12:14:30.408 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01662,KAW29 (4)
14/02/2025,12:14:31.510 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01663,KAW29 (4)
14/02/2025,12:14:32.609 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01664,KAW29 (4)
14/02/2025,12:14:33.710 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01665,KAW29 (4)
14/02/2025,12:14:34.809 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01666,KAW29 (4)
14/02/2025,12:14:35.910 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01667,KAW29 (4)
14/02/2025,12:14:37.009 AM,1406494.59,4916222.87,5.60,0.00,0.00,0.00,163297.9,-34203.78,T01668,KAW29 (4)
14/02/2025,12:14:38.110 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01670,KAW29 (4)
14/02/2025,12:14:39.208 AM,1406494.60,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01671,KAW29 (4)
14/02/2025,12:14:40.309 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01672,KAW29 (4)
14/02/2025,12:14:41.408 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01673,KAW29 (4)
14/02/2025,12:14:42.509 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01674,KAW29 (4)
14/02/2025,12:14:43.608 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01675,KAW29 (4)
14/02/2025,12:14:44.709 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01676,KAW29 (4)
14/02/2025,12:14:45.808 AM,1406494.58,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01677,KAW29 (4)
14/02/2025,12:14:46.909 AM,1406494.60,4916222.87,5.80,0.00,0.00,0.00,163297.9,-34203.78,T01678,KAW29 (4)
14/02/2025,12:14:48.008 AM,1406494.58,4916222.86,5.60,0.00,0.00,0.00,163297.9,-34203.77,T01679,KAW29 (4)
14/02/2025,12:14:49.110 AM,1406494.61,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01681,KAW29 (4)
14/02/2025,12:14:50.209 AM,1406494.59,4916222.86,5.70,0.00,0.00,0.00,163297.9,-34203.77,T01682,KAW29 (4)
14/02/2025,12:14:51.310 AM,1406494.60,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.79,T01683,KAW29 (4)
14/02/2025,12:14:52.409 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01684,KAW29 (4)
14/02/2025,12:14:53.510 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01685,KAW29 (4)
14/02/2025,12:14:54.609 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01686,KAW29 (4)
14/02/2025,12:14:55.710 AM,1406494.60,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.79,T01687,KAW29 (4)
14/02/2025,12:14:56.809 AM,1406494.59,4916222.87,5.60,0.00,0.00,0.00,163297.9,-34203.78,T01688,KAW29 (4)
14/02/2025,12:14:57.909 AM,1406494.60,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01689,KAW29 (4)
14/02/2025,12:14:59.010 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01690,KAW29 (4)
14/02/2025,12:15:00.109 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01692,KAW29 (4)
14/02/2025,12:15:01.208 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01693,KAW29 (4)
14/02/2025,12:15:02.309 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01694,KAW29 (4)
14/02/2025,12:15:03.408 AM,1406494.60,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01695,KAW29 (4)
14/02/2025,12:15:04.509 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01696,KAW29 (4)
14/02/2025,12:15:05.608 AM,1406494.60,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01697,KAW29 (4)
14/02/2025,12:15:06.709 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01698,KAW29 (4)
14/02/2025,12:15:07.810 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01699,KAW29 (4)
14/02/2025,12:15:08.909 AM,1406494.59,4916222.86,5.60,0.00,0.00,0.00,163297.9,-34203.77,T01700,KAW29 (4)
14/02/2025,12:15:10.010 AM,1406494.59,4916222.85,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01701,KAW29 (4)
14/02/2025,12:15:11.109 AM,1406494.60,4916222.86,5.60,0.00,0.00,0.00,163297.9,-34203.78,T01703,KAW29 (4)
14/02/2025,12:15:12.210 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01704,KAW29 (4)
14/02/2025,12:15:13.309 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01705,KAW29 (4)
14/02/2025,12:15:14.410 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01706,KAW29 (4)
14/02/2025,12:15:15.509 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01707,KAW29 (4)
14/02/2025,12:15:16.610 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01708,KAW29 (4)
14/02/2025,12:15:17.709 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01709,KAW29 (4)
14/02/2025,12:15:18.810 AM,1406494.60,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01710,KAW29 (4)
14/02/2025,12:15:19.909 AM,1406494.60,4916222.86,5.60,0.00,0.00,0.00,163297.9,-34203.78,T01711,KAW29 (4)
14/02/2025,12:15:21.010 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01712,KAW29 (4)
14/02/2025,12:15:22.109 AM,1406494.60,4916222.87,5.60,0.00,0.00,0.00,163297.9,-34203.78,T01714,KAW29 (4)
14/02/2025,12:15:23.208 AM,1406494.60,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01715,KAW29 (4)
14/02/2025,12:15:24.309 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01716,KAW29 (4)
14/02/2025,12:15:25.410 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01717,KAW29 (4)
14/02/2025,12:15:26.509 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01718,KAW29 (4)
14/02/2025,12:15:27.611 AM,1406494.59,4916222.86,5.60,0.00,0.00,0.00,163297.9,-34203.77,T01719,KAW29 (4)
14/02/2025,12:15:28.709 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01720,KAW29 (4)
14/02/2025,12:15:29.811 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01721,KAW29 (4)
14/02/2025,12:15:30.909 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01722,KAW29 (4)
